time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
6.000000,-64.999832,-64.999835,-64.999830
6.050000,-64.999831,-64.999834,-64.999829
6.100000,-64.999830,-64.999833,-64.999828
6.150000,-64.999829,-64.999832,-64.999827
6.200000,-64.999828,-64.999831,-64.999826
6.250000,-64.999827,-64.999830,-64.999825
6.300000,-64.999826,-64.999829,-64.999824
6.350000,-64.999825,-64.999828,-64.999823
6.400000,-64.999824,-64.999827,-64.999822
6.450000,-64.999823,-64.999826,-64.999821
6.500000,-64.999822,-64.999825,-64.999820
6.550000,-64.999821,-64.999824,-64.999819
6.600000,-64.999820,-64.999823,-64.999818
6.650000,-64.999819,-64.999823,-64.999817
6.700000,-64.999818,-64.999822,-64.999816
6.750000,-64.999817,-64.999821,-64.999815
6.800000,-64.999816,-64.999820,-64.999815
6.850000,-64.999816,-64.999819,-64.999814
6.900000,-64.999815,-64.999818,-64.999813
6.950000,-64.999814,-64.999817,-64.999812
7.000000,-64.999813,-64.999816,-64.999811
7.050000,-64.999812,-64.999815,-64.999810
7.100000,-64.999811,-64.999814,-64.999809
7.150000,-64.999810,-64.999813,-64.999808
7.200000,-64.999809,-64.999812,-64.999807
7.250000,-64.999808,-64.999811,-64.999806
7.300000,-64.999807,-64.999811,-64.999805
7.350000,-64.999806,-64.999810,-64.999804
7.400000,-64.999805,-64.999809,-64.999804
7.450000,-64.999805,-64.999808,-64.999803
7.500000,-64.999804,-64.999807,-64.999802
7.550000,-64.999803,-64.999806,-64.999801
7.600000,-64.999802,-64.999805,-64.999800
7.650000,-64.999801,-64.999804,-64.999799
7.700000,-64.999800,-64.999803,-64.999798
7.750000,-64.999799,-64.999803,-64.999797
7.800000,-64.999798,-64.999802,-64.999796
7.850000,-64.999797,-64.999801,-64.999796
7.900000,-64.999797,-64.999800,-64.999795
7.950000,-64.999796,-64.999799,-64.999794
8.000000,-64.999795,-64.999798,-64.999793
8.050000,-64.999794,-64.999797,-64.999792
8.100000,-64.999793,-64.999796,-64.999791
8.150000,-64.999792,-64.999795,-64.999790
8.200000,-64.999791,-64.999795,-64.999789
8.250000,-64.999790,-64.999794,-64.999788
8.300000,-64.999790,-64.999793,-64.999788
8.350000,-64.999789,-64.999792,-64.999787
8.400000,-64.999788,-64.999791,-64.999786
8.450000,-64.999787,-64.999790,-64.999785
8.500000,-64.999786,-64.999789,-64.999784
8.550000,-64.999785,-64.999789,-64.999783
8.600000,-64.999784,-64.999788,-64.999782
8.650000,-64.999783,-64.999787,-64.999782
8.700000,-64.999783,-64.999786,-64.999781
8.750000,-64.999782,-64.999785,-64.999780
8.800000,-64.999781,-64.999784,-64.999779
8.850000,-64.999780,-64.999783,-64.999778
8.900000,-64.999779,-64.999783,-64.999777
8.950000,-64.999778,-64.999782,-64.999776
9.000000,-64.999777,-64.999781,-64.999776
9.050000,-64.999777,-64.999780,-64.999775
9.100000,-64.999776,-64.999779,-64.999774
9.150000,-64.999775,-64.999778,-64.999773
9.200000,-64.999774,-64.999777,-64.999772
9.250000,-64.999773,-64.999777,-64.999771
9.300000,-64.999772,-64.999776,-64.999771
9.350000,-64.999772,-64.999775,-64.999770
9.400000,-64.999771,-64.999774,-64.999769
9.450000,-64.999770,-64.999773,-64.999768
9.500000,-64.999769,-64.999772,-64.999767
9.550000,-64.999768,-64.999772,-64.999766
9.600000,-64.999767,-64.999771,-64.999766
9.650000,-64.999767,-64.999770,-64.999765
9.700000,-64.999766,-64.999769,-64.999764
9.750000,-64.999765,-64.999768,-64.999763
9.800000,-64.999764,-64.999768,-64.999762
9.850000,-64.999763,-64.999767,-64.999761
9.900000,-64.999763,-64.999766,-64.999761
9.950000,-64.999762,-64.999765,-64.999760
10.000000,-64.999761,-64.999764,-64.999759
10.050000,-64.999760,-64.999763,-64.999758
10.100000,-64.999759,-64.999763,-64.999757
10.150000,-64.999758,-64.999762,-64.999757
10.200000,-64.999758,-64.999761,-64.999756
10.250000,-64.999757,-64.999760,-64.999755
10.300000,-64.999756,-64.999759,-64.999754
10.350000,-64.999755,-64.999759,-64.999753
10.400000,-64.999754,-64.999758,-64.999753
10.450000,-64.999754,-64.999757,-64.999752
10.500000,-64.999753,-64.999756,-64.999751
10.550000,-64.999752,-64.999755,-64.999750
10.600000,-64.999751,-64.999755,-64.999749
10.650000,-64.999750,-64.999754,-64.999749
10.700000,-64.999750,-64.999753,-64.999748
10.750000,-64.999749,-64.999752,-64.999747
10.800000,-64.999748,-64.999751,-64.999746
10.850000,-64.999747,-64.999751,-64.999745
10.900000,-64.999746,-64.999750,-64.999745
10.950000,-64.999746,-64.999749,-64.999744
11.000000,-64.999745,-64.999748,-64.999743
11.050000,-64.999744,-64.999747,-64.999742
11.100000,-64.999743,-64.999747,-64.999741
11.150000,-64.999743,-64.999746,-64.999741
11.200000,-64.999742,-64.999745,-64.999740
11.250000,-64.999741,-64.999744,-64.999739
11.300000,-64.999740,-64.999744,-64.999738
11.350000,-64.999739,-64.999743,-64.999738
11.400000,-64.999739,-64.999742,-64.999737
11.450000,-64.999738,-64.999741,-64.999736
11.500000,-64.999737,-64.999740,-64.999735
11.550000,-64.999736,-64.999740,-64.999734
11.600000,-64.999736,-64.999739,-64.999734
11.650000,-64.999735,-64.999738,-64.999733
11.700000,-64.999734,-64.999737,-64.999732
11.750000,-64.999733,-64.999737,-64.999731
11.800000,-64.999732,-64.999736,-64.999731
11.850000,-64.999732,-64.999735,-64.999730
11.900000,-64.999731,-64.999734,-64.999729
11.950000,-64.999730,-64.999734,-64.999728
12.000000,-64.999729,-64.999733,-64.999728
12.050000,-64.999729,-64.999732,-64.999727
12.100000,-64.999728,-64.999731,-64.999726
12.150000,-64.999727,-64.999731,-64.999725
12.200000,-64.999726,-64.999730,-64.999725
12.250000,-64.999726,-64.999729,-64.999724
12.300000,-64.999725,-64.999728,-64.999723
12.350000,-64.999724,-64.999728,-64.999722
12.400000,-64.999723,-64.999727,-64.999722
12.450000,-64.999723,-64.999726,-64.999721
12.500000,-64.999722,-64.999725,-64.999720
12.550000,-64.999721,-64.999725,-64.999719
12.600000,-64.999720,-64.999724,-64.999719
12.650000,-64.999720,-64.999723,-64.999718
12.700000,-64.999719,-64.999722,-64.999717
12.750000,-64.999718,-64.999722,-64.999716
12.800000,-64.999717,-64.999721,-64.999716
12.850000,-64.999717,-64.999720,-64.999715
12.900000,-64.999716,-64.999719,-64.999714
12.950000,-64.999715,-64.999719,-64.999713
13.000000,-64.999715,-64.999718,-64.999713
13.050000,-64.999714,-64.999717,-64.999712
13.100000,-64.999713,-64.999716,-64.999711
13.150000,-64.999712,-64.999716,-64.999710
13.200000,-64.999712,-64.999715,-64.999710
13.250000,-64.999711,-64.999714,-64.999709
13.300000,-64.999710,-64.999714,-64.999708
13.350000,-64.999709,-64.999713,-64.999708
13.400000,-64.999709,-64.999712,-64.999707
13.450000,-64.999708,-64.999711,-64.999706
13.500000,-64.999707,-64.999711,-64.999705
13.550000,-64.999707,-64.999710,-64.999705
13.600000,-64.999706,-64.999709,-64.999704
13.650000,-64.999705,-64.999709,-64.999703
13.700000,-64.999704,-64.999708,-64.999703
13.750000,-64.999704,-64.999707,-64.999702
13.800000,-64.999703,-64.999706,-64.999701
13.850000,-64.999702,-64.999706,-64.999700
13.900000,-64.999702,-64.999705,-64.999700
13.950000,-64.999701,-64.999704,-64.999699
14.000000,-64.999700,-64.999704,-64.999698
14.050000,-64.999699,-64.999703,-64.999698
14.100000,-64.999699,-64.999702,-64.999697
14.150000,-64.999698,-64.999701,-64.999696
14.200000,-64.999697,-64.999701,-64.999695
14.250000,-64.999697,-64.999700,-64.999695
14.300000,-64.999696,-64.999699,-64.999694
14.350000,-64.999695,-64.999699,-64.999693
14.400000,-64.999695,-64.999698,-64.999693
14.450000,-64.999694,-64.999697,-64.999692
14.500000,-64.999693,-64.999697,-64.999691
14.550000,-64.999692,-64.999696,-64.999691
14.600000,-64.999692,-64.999695,-64.999690
14.650000,-64.999691,-64.999694,-64.999689
14.700000,-64.999690,-64.999694,-64.999688
14.750000,-64.999690,-64.999693,-64.999688
14.800000,-64.999689,-64.999692,-64.999687
14.850000,-64.999688,-64.999692,-64.999686
14.900000,-64.999688,-64.999691,-64.999686
14.950000,-64.999687,-64.999690,-64.999685
15.000000,-64.999686,-64.999690,-64.999684
15.050000,-64.999686,-64.999689,-64.999684
15.100000,-64.999685,-64.999688,-64.999683
15.150000,-64.999684,-64.999688,-64.999682
15.200000,-64.999683,-64.999687,-64.999682
15.250000,-64.999683,-64.999686,-64.999681
15.300000,-64.999682,-64.999686,-64.999680
15.350000,-64.999681,-64.999685,-64.999680
15.400000,-64.999681,-64.999684,-64.999679
15.450000,-64.999680,-64.999684,-64.999678
15.500000,-64.999679,-64.999683,-64.999678
15.550000,-64.999679,-64.999682,-64.999677
15.600000,-64.999678,-64.999681,-64.999676
15.650000,-64.999677,-64.999681,-64.999676
15.700000,-64.999677,-64.999680,-64.999675
15.750000,-64.999676,-64.999679,-64.999674
15.800000,-64.999675,-64.999679,-64.999674
15.850000,-64.999675,-64.999678,-64.999673
15.900000,-64.999674,-64.999677,-64.999672
15.950000,-64.999673,-64.999677,-64.999672
16.000000,-64.999673,-64.999676,-64.999671
16.050000,-64.999672,-64.999676,-64.999670
16.100000,-64.999671,-64.999675,-64.999670
16.150000,-64.999671,-64.999674,-64.999669
16.200000,-64.999670,-64.999674,-64.999668
16.250000,-64.999669,-64.999673,-64.999668
16.300000,-64.999669,-64.999672,-64.999667
16.350000,-64.999668,-64.999672,-64.999666
16.400000,-64.999667,-64.999671,-64.999666
16.450000,-64.999667,-64.999670,-64.999665
16.500000,-64.999666,-64.999670,-64.999664
16.550000,-64.999666,-64.999669,-64.999664
16.600000,-64.999665,-64.999668,-64.999663
16.650000,-64.999664,-64.999668,-64.999662
16.700000,-64.999664,-64.999667,-64.999662
16.750000,-64.999663,-64.999666,-64.999661
16.800000,-64.999662,-64.999666,-64.999660
16.850000,-64.999662,-64.999665,-64.999660
16.900000,-64.999661,-64.999664,-64.999659
16.950000,-64.999660,-64.999664,-64.999659
17.000000,-64.999660,-64.999663,-64.999658
17.050000,-64.999659,-64.999663,-64.999657
17.100000,-64.999658,-64.999662,-64.999657
17.150000,-64.999658,-64.999661,-64.999656
17.200000,-64.999657,-64.999661,-64.999655
17.250000,-64.999657,-64.999660,-64.999655
17.300000,-64.999656,-64.999659,-64.999654
17.350000,-64.999655,-64.999659,-64.999653
17.400000,-64.999655,-64.999658,-64.999653
17.450000,-64.999654,-64.999657,-64.999652
17.500000,-64.999653,-64.999657,-64.999652
17.550000,-64.999653,-64.999656,-64.999651
17.600000,-64.999652,-64.999656,-64.999650
17.650000,-64.999652,-64.999655,-64.999650
17.700000,-64.999651,-64.999654,-64.999649
17.750000,-64.999650,-64.999654,-64.999648
17.800000,-64.999650,-64.999653,-64.999648
17.850000,-64.999649,-64.999652,-64.999647
17.900000,-64.999648,-64.999652,-64.999647
17.950000,-64.999648,-64.999651,-64.999646
18.000000,-64.999647,-64.999651,-64.999645
18.050000,-64.999647,-64.999650,-64.999645
18.100000,-64.999646,-64.999649,-64.999644
18.150000,-64.999645,-64.999649,-64.999643
18.200000,-64.999645,-64.999648,-64.999643
18.250000,-64.999644,-64.999647,-64.999642
18.300000,-64.999643,-64.999647,-64.999642
18.350000,-64.999643,-64.999646,-64.999641
18.400000,-64.999642,-64.999646,-64.999640
18.450000,-64.999642,-64.999645,-64.999640
18.500000,-64.999641,-64.999644,-64.999639
18.550000,-64.999640,-64.999644,-64.999639
18.600000,-64.999640,-64.999643,-64.999638
18.650000,-64.999639,-64.999643,-64.999637
18.700000,-64.999639,-64.999642,-64.999637
18.750000,-64.999638,-64.999641,-64.999636
18.800000,-64.999637,-64.999641,-64.999636
18.850000,-64.999637,-64.999640,-64.999635
18.900000,-64.999636,-64.999640,-64.999634
18.950000,-64.999636,-64.999639,-64.999634
19.000000,-64.999635,-64.999638,-64.999633
19.050000,-64.999634,-64.999638,-64.999633
19.100000,-64.999634,-64.999637,-64.999632
19.150000,-64.999633,-64.999637,-64.999631
19.200000,-64.999633,-64.999636,-64.999631
19.250000,-64.999632,-64.999635,-64.999630
19.300000,-64.999631,-64.999635,-64.999630
19.350000,-64.999631,-64.999634,-64.999629
19.400000,-64.999630,-64.999634,-64.999628
19.450000,-64.999630,-64.999633,-64.999628
19.500000,-64.999629,-64.999632,-64.999627
19.550000,-64.999628,-64.999632,-64.999627
19.600000,-64.999628,-64.999631,-64.999626
19.650000,-64.999627,-64.999631,-64.999625
19.700000,-64.999627,-64.999630,-64.999625
19.750000,-64.999626,-64.999630,-64.999624
19.800000,-64.999626,-64.999629,-64.999624
19.850000,-64.999625,-64.999628,-64.999623
19.900000,-64.999624,-64.999628,-64.999623
19.950000,-64.999624,-64.999627,-64.999622
20.000000,-64.999623,-64.999627,-64.999621
20.050000,-64.999623,-64.999626,-64.999621
20.100000,-64.999622,-64.999625,-64.999620
20.150000,-64.999621,-64.999625,-64.999620
20.200000,-64.999621,-64.999624,-64.999619
20.250000,-64.999620,-64.999624,-64.999618
20.300000,-64.999620,-64.999623,-64.999618
20.350000,-64.999619,-64.999623,-64.999617
20.400000,-64.999619,-64.999622,-64.999617
20.450000,-64.999618,-64.999621,-64.999616
20.500000,-64.999617,-64.999621,-64.999616
20.550000,-64.999617,-64.999620,-64.999615
20.600000,-64.999616,-64.999620,-64.999614
20.650000,-64.999616,-64.999619,-64.999614
20.700000,-64.999615,-64.999619,-64.999613
20.750000,-64.999615,-64.999618,-64.999613
20.800000,-64.999614,-64.999617,-64.999612
20.850000,-64.999613,-64.999617,-64.999612
20.900000,-64.999613,-64.999616,-64.999611
20.950000,-64.999612,-64.999616,-64.999611
21.000000,-64.999612,-64.999615,-64.999610
21.050000,-64.999611,-64.999615,-64.999609
21.100000,-64.999611,-64.999614,-64.999609
21.150000,-64.999610,-64.999614,-64.999608
21.200000,-64.999610,-64.999613,-64.999608
21.250000,-64.999609,-64.999612,-64.999607
21.300000,-64.999608,-64.999612,-64.999607
21.350000,-64.999608,-64.999611,-64.999606
21.400000,-64.999607,-64.999611,-64.999606
21.450000,-64.999607,-64.999610,-64.999605
21.500000,-64.999606,-64.999610,-64.999604
21.550000,-64.999606,-64.999609,-64.999604
21.600000,-64.999605,-64.999609,-64.999603
21.650000,-64.999605,-64.999608,-64.999603
21.700000,-64.999604,-64.999607,-64.999602
21.750000,-64.999603,-64.999607,-64.999602
21.800000,-64.999603,-64.999606,-64.999601
21.850000,-64.999602,-64.999606,-64.999601
21.900000,-64.999602,-64.999605,-64.999600
21.950000,-64.999601,-64.999605,-64.999599
22.000000,-64.999601,-64.999604,-64.999599
22.050000,-64.999600,-64.999604,-64.999598
22.100000,-64.999600,-64.999603,-64.999598
22.150000,-64.999599,-64.999603,-64.999597
22.200000,-64.999599,-64.999602,-64.999597
22.250000,-64.999598,-64.999601,-64.999596
22.300000,-64.999598,-64.999601,-64.999596
22.350000,-64.999597,-64.999600,-64.999595
22.400000,-64.999596,-64.999600,-64.999595
22.450000,-64.999596,-64.999599,-64.999594
22.500000,-64.999595,-64.999599,-64.999594
22.550000,-64.999595,-64.999598,-64.999593
22.600000,-64.999594,-64.999598,-64.999592
22.650000,-64.999594,-64.999597,-64.999592
22.700000,-64.999593,-64.999597,-64.999591
22.750000,-64.999593,-64.999596,-64.999591
22.800000,-64.999592,-64.999596,-64.999590
22.850000,-64.999592,-64.999595,-64.999590
22.900000,-64.999591,-64.999595,-64.999589
22.950000,-64.999591,-64.999594,-64.999589
23.000000,-64.999590,-64.999593,-64.999588
23.050000,-64.999590,-64.999593,-64.999588
23.100000,-64.999589,-64.999592,-64.999587
23.150000,-64.999589,-64.999592,-64.999587
23.200000,-64.999588,-64.999591,-64.999586
23.250000,-64.999587,-64.999591,-64.999586
23.300000,-64.999587,-64.999590,-64.999585
23.350000,-64.999586,-64.999590,-64.999585
23.400000,-64.999586,-64.999589,-64.999584
23.450000,-64.999585,-64.999589,-64.999584
23.500000,-64.999585,-64.999588,-64.999583
23.550000,-64.999584,-64.999588,-64.999583
23.600000,-64.999584,-64.999587,-64.999582
23.650000,-64.999583,-64.999587,-64.999582
23.700000,-64.999583,-64.999586,-64.999581
23.750000,-64.999582,-64.999586,-64.999580
23.800000,-64.999582,-64.999585,-64.999580
23.850000,-64.999581,-64.999585,-64.999579
23.900000,-64.999581,-64.999584,-64.999579
23.950000,-64.999580,-64.999584,-64.999578
24.000000,-64.999580,-64.999583,-64.999578
24.050000,-64.999579,-64.999583,-64.999577
24.100000,-64.999579,-64.999582,-64.999577
24.150000,-64.999578,-64.999582,-64.999576
24.200000,-64.999578,-64.999581,-64.999576
24.250000,-64.999577,-64.999581,-64.999575
24.300000,-64.999577,-64.999580,-64.999575
24.350000,-64.999576,-64.999580,-64.999574
24.400000,-64.999576,-64.999579,-64.999574
24.450000,-64.999575,-64.999579,-64.999573
24.500000,-64.999575,-64.999578,-64.999573
24.550000,-64.999574,-64.999578,-64.999572
24.600000,-64.999574,-64.999577,-64.999572
24.650000,-64.999573,-64.999577,-64.999571
24.700000,-64.999573,-64.999576,-64.999571
24.750000,-64.999572,-64.999576,-64.999570
24.800000,-64.999572,-64.999575,-64.999570
24.850000,-64.999571,-64.999575,-64.999569
24.900000,-64.999571,-64.999574,-64.999569
24.950000,-64.999570,-64.999574,-64.999568
25.000000,-64.999570,-64.999573,-64.999568
25.050000,-64.999569,-64.999573,-64.999567
25.100000,-64.999569,-64.999572,-64.999567
25.150000,-64.999568,-64.999572,-64.999566
25.200000,-64.999568,-64.999571,-64.999566
25.250000,-64.999567,-64.999571,-64.999565
25.300000,-64.999567,-64.999570,-64.999565
25.350000,-64.999566,-64.999570,-64.999564
25.400000,-64.999566,-64.999569,-64.999564
25.450000,-64.999565,-64.999569,-64.999564
25.500000,-64.999565,-64.999568,-64.999563
25.550000,-64.999564,-64.999568,-64.999563
25.600000,-64.999564,-64.999567,-64.999562
25.650000,-64.999563,-64.999567,-64.999562
25.700000,-64.999563,-64.999566,-64.999561
25.750000,-64.999562,-64.999566,-64.999561
25.800000,-64.999562,-64.999565,-64.999560
25.850000,-64.999561,-64.999565,-64.999560
25.900000,-64.999561,-64.999564,-64.999559
25.950000,-64.999560,-64.999564,-64.999559
26.000000,-64.999560,-64.999563,-64.999558
26.050000,-64.999560,-64.999563,-64.999558
26.100000,-64.999559,-64.999562,-64.999557
26.150000,-64.999559,-64.999562,-64.999557
26.200000,-64.999558,-64.999562,-64.999556
26.250000,-64.999558,-64.999561,-64.999556
26.300000,-64.999557,-64.999561,-64.999555
26.350000,-64.999557,-64.999560,-64.999555
26.400000,-64.999556,-64.999560,-64.999554
26.450000,-64.999556,-64.999559,-64.999554
26.500000,-64.999555,-64.999559,-64.999553
26.550000,-64.999555,-64.999558,-64.999553
26.600000,-64.999554,-64.999558,-64.999553
26.650000,-64.999554,-64.999557,-64.999552
26.700000,-64.999553,-64.999557,-64.999552
26.750000,-64.999553,-64.999556,-64.999551
26.800000,-64.999552,-64.999556,-64.999551
26.850000,-64.999552,-64.999555,-64.999550
26.900000,-64.999552,-64.999555,-64.999550
26.950000,-64.999551,-64.999554,-64.999549
27.000000,-64.999551,-64.999554,-64.999549
27.050000,-64.999550,-64.999554,-64.999548
27.100000,-64.999550,-64.999553,-64.999548
27.150000,-64.999549,-64.999553,-64.999547
27.200000,-64.999549,-64.999552,-64.999547
27.250000,-64.999548,-64.999552,-64.999547
27.300000,-64.999548,-64.999551,-64.999546
27.350000,-64.999547,-64.999551,-64.999546
27.400000,-64.999547,-64.999550,-64.999545
27.450000,-64.999547,-64.999550,-64.999545
27.500000,-64.999546,-64.999549,-64.999544
27.550000,-64.999546,-64.999549,-64.999544
27.600000,-64.999545,-64.999549,-64.999543
27.650000,-64.999545,-64.999548,-64.999543
27.700000,-64.999544,-64.999548,-64.999542
27.750000,-64.999544,-64.999547,-64.999542
27.800000,-64.999543,-64.999547,-64.999542
27.850000,-64.999543,-64.999546,-64.999541
27.900000,-64.999542,-64.999546,-64.999541
27.950000,-64.999542,-64.999545,-64.999540
28.000000,-64.999542,-64.999545,-64.999540
28.050000,-64.999541,-64.999544,-64.999539
28.100000,-64.999541,-64.999544,-64.999539
28.150000,-64.999540,-64.999544,-64.999538
28.200000,-64.999540,-64.999543,-64.999538
28.250000,-64.999539,-64.999543,-64.999538
28.300000,-64.999539,-64.999542,-64.999537
28.350000,-64.999538,-64.999542,-64.999537
28.400000,-64.999538,-64.999541,-64.999536
28.450000,-64.999538,-64.999541,-64.999536
28.500000,-64.999537,-64.999540,-64.999535
28.550000,-64.999537,-64.999540,-64.999535
28.600000,-64.999536,-64.999540,-64.999534
28.650000,-64.999536,-64.999539,-64.999534
28.700000,-64.999535,-64.999539,-64.999534
28.750000,-64.999535,-64.999538,-64.999533
28.800000,-64.999534,-64.999538,-64.999533
28.850000,-64.999534,-64.999537,-64.999532
28.900000,-64.999534,-64.999537,-64.999532
28.950000,-64.999533,-64.999537,-64.999531
29.000000,-64.999533,-64.999536,-64.999531
29.050000,-64.999532,-64.999536,-64.999531
29.100000,-64.999532,-64.999535,-64.999530
29.150000,-64.999531,-64.999535,-64.999530
29.200000,-64.999531,-64.999534,-64.999529
29.250000,-64.999531,-64.999534,-64.999529
29.300000,-64.999530,-64.999534,-64.999528
29.350000,-64.999530,-64.999533,-64.999528
29.400000,-64.999529,-64.999533,-64.999527
29.450000,-64.999529,-64.999532,-64.999527
29.500000,-64.999528,-64.999532,-64.999527
29.550000,-64.999528,-64.999531,-64.999526
29.600000,-64.999528,-64.999531,-64.999526
29.650000,-64.999527,-64.999531,-64.999525
29.700000,-64.999527,-64.999530,-64.999525
29.750000,-64.999526,-64.999530,-64.999525
29.800000,-64.999526,-64.999529,-64.999524
29.850000,-64.999525,-64.999529,-64.999524
29.900000,-64.999525,-64.999528,-64.999523
29.950000,-64.999525,-64.999528,-64.999523
30.000000,-64.999524,-64.999528,-64.999522
30.050000,-64.999524,-64.999527,-64.999522
30.100000,-64.999523,-64.999527,-64.999522
30.150000,-64.999523,-64.999526,-64.999521
