time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
3.750000,-65.208796,-65.203486,-65.209563
3.800000,-65.210695,-65.205382,-65.211460
3.850000,-65.212585,-65.207270,-65.213349
3.900000,-65.214467,-65.209150,-65.215229
3.950000,-65.216340,-65.211021,-65.217100
4.000000,-65.218205,-65.212884,-65.218963
4.050000,-65.220062,-65.214739,-65.220819
4.100000,-65.221911,-65.216586,-65.222666
4.150000,-65.223752,-65.218425,-65.224505
4.200000,-65.225585,-65.220256,-65.226337
4.250000,-65.227411,-65.222080,-65.228161
4.300000,-65.229229,-65.223897,-65.229977
4.350000,-65.231039,-65.225706,-65.231786
4.400000,-65.232842,-65.227507,-65.233588
4.450000,-65.234639,-65.229302,-65.235383
4.500000,-65.236427,-65.231089,-65.237170
4.550000,-65.238209,-65.232870,-65.238950
4.600000,-65.239984,-65.234643,-65.240724
4.650000,-65.241752,-65.236410,-65.242491
4.700000,-65.243514,-65.238170,-65.244250
4.750000,-65.245269,-65.239923,-65.246004
4.800000,-65.247017,-65.241670,-65.247750
4.850000,-65.248758,-65.243411,-65.249491
4.900000,-65.250493,-65.245145,-65.251224
4.950000,-65.252222,-65.246872,-65.252952
5.000000,-65.253945,-65.248594,-65.254673
5.050000,-65.255661,-65.250309,-65.256388
5.100000,-65.257371,-65.252019,-65.258097
5.150000,-65.259076,-65.253722,-65.259800
5.200000,-65.260774,-65.255419,-65.261496
5.250000,-65.262466,-65.257110,-65.263187
5.300000,-65.264153,-65.258796,-65.264872
5.350000,-65.265833,-65.260476,-65.266552
5.400000,-65.267508,-65.262150,-65.268225
5.450000,-65.269177,-65.263818,-65.269893
5.500000,-65.270841,-65.265481,-65.271555
5.550000,-65.272499,-65.267139,-65.273212
5.600000,-65.274152,-65.268791,-65.274864
5.650000,-65.275799,-65.270437,-65.276509
5.700000,-65.277440,-65.272078,-65.278150
5.750000,-65.279077,-65.273714,-65.279785
5.800000,-65.280708,-65.275345,-65.281415
5.850000,-65.282334,-65.276970,-65.283040
5.900000,-65.283955,-65.278591,-65.284659
5.950000,-65.285570,-65.280206,-65.286273
6.000000,-65.287181,-65.281816,-65.287883
6.050000,-65.288786,-65.283421,-65.289487
6.100000,-65.290386,-65.285021,-65.291086
6.150000,-65.291982,-65.286616,-65.292680
6.200000,-65.293573,-65.288207,-65.294270
6.250000,-65.295158,-65.289792,-65.295854
6.300000,-65.296739,-65.291373,-65.297434
6.350000,-65.298315,-65.292949,-65.299009
6.400000,-65.299887,-65.294520,-65.300579
6.450000,-65.301453,-65.296087,-65.302145
6.500000,-65.303015,-65.297649,-65.303706
6.550000,-65.304573,-65.299206,-65.305262
6.600000,-65.306125,-65.300759,-65.306813
6.650000,-65.307674,-65.302307,-65.308361
6.700000,-65.309217,-65.303851,-65.309903
6.750000,-65.310756,-65.305390,-65.311441
6.800000,-65.312291,-65.306925,-65.312975
6.850000,-65.313821,-65.308455,-65.314504
6.900000,-65.315347,-65.309981,-65.316029
6.950000,-65.316869,-65.311503,-65.317549
7.000000,-65.318386,-65.313020,-65.319065
7.050000,-65.319899,-65.314533,-65.320577
7.100000,-65.321408,-65.316042,-65.322085
7.150000,-65.322912,-65.317547,-65.323588
7.200000,-65.324412,-65.319047,-65.325087
7.250000,-65.325908,-65.320544,-65.326582
7.300000,-65.327400,-65.322036,-65.328073
7.350000,-65.328888,-65.323524,-65.329560
7.400000,-65.330372,-65.325008,-65.331043
7.450000,-65.331851,-65.326488,-65.332521
7.500000,-65.333327,-65.327964,-65.333996
7.550000,-65.334798,-65.329436,-65.335466
7.600000,-65.336266,-65.330904,-65.336933
7.650000,-65.337729,-65.332368,-65.338396
7.700000,-65.339189,-65.333828,-65.339854
7.750000,-65.340645,-65.335285,-65.341309
7.800000,-65.342097,-65.336737,-65.342760
7.850000,-65.343544,-65.338185,-65.344207
7.900000,-65.344989,-65.339630,-65.345650
7.950000,-65.346429,-65.341071,-65.347089
8.000000,-65.347865,-65.342508,-65.348525
8.050000,-65.349298,-65.343941,-65.349956
8.100000,-65.350727,-65.345371,-65.351384
8.150000,-65.352152,-65.346797,-65.352809
8.200000,-65.353574,-65.348219,-65.354229
8.250000,-65.354991,-65.349637,-65.355646
8.300000,-65.356405,-65.351052,-65.357059
8.350000,-65.357816,-65.352463,-65.358469
8.400000,-65.359223,-65.353871,-65.359875
8.450000,-65.360626,-65.355275,-65.361277
8.500000,-65.362025,-65.356675,-65.362676
8.550000,-65.363421,-65.358072,-65.364071
8.600000,-65.364814,-65.359465,-65.365462
8.650000,-65.366203,-65.360855,-65.366850
8.700000,-65.367588,-65.362241,-65.368235
8.750000,-65.368970,-65.363624,-65.369616
8.800000,-65.370348,-65.365003,-65.370993
8.850000,-65.371723,-65.366379,-65.372367
8.900000,-65.373094,-65.367751,-65.373738
8.950000,-65.374462,-65.369120,-65.375105
9.000000,-65.375827,-65.370485,-65.376468
9.050000,-65.377188,-65.371847,-65.377829
9.100000,-65.378546,-65.373206,-65.379186
9.150000,-65.379900,-65.374562,-65.380539
9.200000,-65.381251,-65.375914,-65.381889
9.250000,-65.382599,-65.377262,-65.383236
9.300000,-65.383943,-65.378607,-65.384580
9.350000,-65.385284,-65.379950,-65.385920
9.400000,-65.386622,-65.381288,-65.387257
9.450000,-65.387956,-65.382624,-65.388590
9.500000,-65.389288,-65.383956,-65.389921
9.550000,-65.390616,-65.385285,-65.391248
9.600000,-65.391940,-65.386611,-65.392572
9.650000,-65.393262,-65.387933,-65.393892
9.700000,-65.394580,-65.389253,-65.395210
9.750000,-65.395895,-65.390569,-65.396524
9.800000,-65.397207,-65.391882,-65.397835
9.850000,-65.398515,-65.393191,-65.399143
9.900000,-65.399821,-65.394498,-65.400448
9.950000,-65.401123,-65.395802,-65.401749
10.000000,-65.402423,-65.397102,-65.403048
10.050000,-65.403719,-65.398399,-65.404343
10.100000,-65.405012,-65.399693,-65.405635
10.150000,-65.406302,-65.400984,-65.406925
10.200000,-65.407589,-65.402272,-65.408211
10.250000,-65.408872,-65.403557,-65.409494
10.300000,-65.410153,-65.404839,-65.410774
10.350000,-65.411431,-65.406118,-65.412050
10.400000,-65.412705,-65.407394,-65.413324
10.450000,-65.413977,-65.408667,-65.414595
10.500000,-65.415246,-65.409937,-65.415863
10.550000,-65.416511,-65.411204,-65.417128
10.600000,-65.417774,-65.412467,-65.418390
10.650000,-65.419033,-65.413728,-65.419649
10.700000,-65.420290,-65.414986,-65.420905
10.750000,-65.421544,-65.416241,-65.422158
10.800000,-65.422795,-65.417493,-65.423408
10.850000,-65.424042,-65.418742,-65.424655
10.900000,-65.425287,-65.419989,-65.425899
10.950000,-65.426529,-65.421232,-65.427140
11.000000,-65.427769,-65.422472,-65.428379
11.050000,-65.429005,-65.423710,-65.429614
11.100000,-65.430238,-65.424944,-65.430847
11.150000,-65.431469,-65.426176,-65.432077
11.200000,-65.432696,-65.427405,-65.433304
11.250000,-65.433921,-65.428631,-65.434528
11.300000,-65.435143,-65.429855,-65.435749
11.350000,-65.436362,-65.431075,-65.436968
11.400000,-65.437578,-65.432293,-65.438183
11.450000,-65.438792,-65.433508,-65.439396
11.500000,-65.440003,-65.434720,-65.440606
11.550000,-65.441211,-65.435929,-65.441813
11.600000,-65.442416,-65.437135,-65.443018
11.650000,-65.443618,-65.438339,-65.444219
11.700000,-65.444818,-65.439540,-65.445418
11.750000,-65.446015,-65.440738,-65.446615
11.800000,-65.447209,-65.441934,-65.447808
11.850000,-65.448400,-65.443127,-65.448999
11.900000,-65.449589,-65.444317,-65.450187
11.950000,-65.450775,-65.445504,-65.451372
12.000000,-65.451958,-65.446689,-65.452555
12.050000,-65.453138,-65.447870,-65.453735
12.100000,-65.454316,-65.449050,-65.454912
12.150000,-65.455492,-65.450226,-65.456086
12.200000,-65.456664,-65.451400,-65.457258
12.250000,-65.457834,-65.452572,-65.458427
12.300000,-65.459001,-65.453740,-65.459594
12.350000,-65.460166,-65.454906,-65.460758
12.400000,-65.461328,-65.456069,-65.461919
12.450000,-65.462487,-65.457230,-65.463078
12.500000,-65.463644,-65.458388,-65.464234
12.550000,-65.464798,-65.459544,-65.465387
12.600000,-65.465949,-65.460697,-65.466538
12.650000,-65.467098,-65.461847,-65.467687
12.700000,-65.468244,-65.462995,-65.468832
12.750000,-65.469388,-65.464140,-65.469975
12.800000,-65.470529,-65.465282,-65.471116
12.850000,-65.471668,-65.466423,-65.472254
12.900000,-65.472804,-65.467560,-65.473389
12.950000,-65.473937,-65.468695,-65.474522
13.000000,-65.475068,-65.469827,-65.475653
13.050000,-65.476197,-65.470957,-65.476780
13.100000,-65.477323,-65.472085,-65.477906
13.150000,-65.478446,-65.473209,-65.479029
13.200000,-65.479567,-65.474332,-65.480149
13.250000,-65.480685,-65.475452,-65.481267
13.300000,-65.481801,-65.476569,-65.482382
13.350000,-65.482915,-65.477684,-65.483495
13.400000,-65.484025,-65.478796,-65.484605
13.450000,-65.485134,-65.479906,-65.485713
13.500000,-65.486240,-65.481014,-65.486818
13.550000,-65.487343,-65.482119,-65.487921
13.600000,-65.488445,-65.483221,-65.489022
13.650000,-65.489543,-65.484321,-65.490120
13.700000,-65.490639,-65.485419,-65.491216
13.750000,-65.491733,-65.486514,-65.492309
13.800000,-65.492825,-65.487607,-65.493400
13.850000,-65.493914,-65.488698,-65.494488
13.900000,-65.495000,-65.489786,-65.495574
13.950000,-65.496084,-65.490871,-65.496658
14.000000,-65.497166,-65.491955,-65.497739
14.050000,-65.498245,-65.493035,-65.498818
14.100000,-65.499323,-65.494114,-65.499894
14.150000,-65.500397,-65.495190,-65.500968
14.200000,-65.501469,-65.496264,-65.502040
14.250000,-65.502539,-65.497335,-65.503110
14.300000,-65.503607,-65.498404,-65.504177
14.350000,-65.504672,-65.499471,-65.505241
14.400000,-65.505735,-65.500535,-65.506304
14.450000,-65.506796,-65.501597,-65.507364
14.500000,-65.507854,-65.502657,-65.508421
14.550000,-65.508910,-65.503715,-65.509477
14.600000,-65.509963,-65.504770,-65.510530
14.650000,-65.511015,-65.505823,-65.511581
14.700000,-65.512064,-65.506873,-65.512629
14.750000,-65.513110,-65.507921,-65.513675
14.800000,-65.514155,-65.508967,-65.514719
14.850000,-65.515197,-65.510011,-65.515761
14.900000,-65.516237,-65.511052,-65.516800
14.950000,-65.517274,-65.512091,-65.517837
15.000000,-65.518310,-65.513128,-65.518872
15.050000,-65.519343,-65.514163,-65.519905
15.100000,-65.520374,-65.515195,-65.520935
15.150000,-65.521402,-65.516225,-65.521963
15.200000,-65.522429,-65.517253,-65.522989
15.250000,-65.523453,-65.518279,-65.524013
15.300000,-65.524475,-65.519302,-65.525034
15.350000,-65.525495,-65.520323,-65.526053
15.400000,-65.526512,-65.521342,-65.527070
15.450000,-65.527527,-65.522359,-65.528085
15.500000,-65.528540,-65.523374,-65.529098
15.550000,-65.529551,-65.524386,-65.530108
15.600000,-65.530560,-65.525396,-65.531116
15.650000,-65.531567,-65.526404,-65.532123
15.700000,-65.532571,-65.527410,-65.533126
15.750000,-65.533573,-65.528414,-65.534128
15.800000,-65.534573,-65.529415,-65.535128
15.850000,-65.535571,-65.530415,-65.536125
15.900000,-65.536567,-65.531412,-65.537120
15.950000,-65.537560,-65.532407,-65.538113
16.000000,-65.538552,-65.533400,-65.539104
16.050000,-65.539541,-65.534391,-65.540093
16.100000,-65.540528,-65.535379,-65.541080
16.150000,-65.541513,-65.536366,-65.542064
16.200000,-65.542496,-65.537350,-65.543047
16.250000,-65.543477,-65.538333,-65.544027
16.300000,-65.544456,-65.539313,-65.545005
16.350000,-65.545432,-65.540291,-65.545982
16.400000,-65.546407,-65.541267,-65.546956
16.450000,-65.547379,-65.542241,-65.547928
16.500000,-65.548349,-65.543213,-65.548897
16.550000,-65.549318,-65.544182,-65.549865
16.600000,-65.550284,-65.545150,-65.550831
16.650000,-65.551248,-65.546115,-65.551795
16.700000,-65.552210,-65.547079,-65.552756
16.750000,-65.553170,-65.548040,-65.553716
16.800000,-65.554128,-65.549000,-65.554673
16.850000,-65.555084,-65.549957,-65.555629
16.900000,-65.556038,-65.550913,-65.556582
16.950000,-65.556989,-65.551866,-65.557533
17.000000,-65.557939,-65.552817,-65.558483
17.050000,-65.558887,-65.553766,-65.559430
17.100000,-65.559833,-65.554713,-65.560375
17.150000,-65.560776,-65.555659,-65.561319
17.200000,-65.561718,-65.556602,-65.562260
17.250000,-65.562658,-65.557543,-65.563199
17.300000,-65.563595,-65.558482,-65.564136
17.350000,-65.564531,-65.559419,-65.565072
17.400000,-65.565465,-65.560354,-65.566005
17.450000,-65.566396,-65.561287,-65.566936
17.500000,-65.567326,-65.562219,-65.567865
17.550000,-65.568254,-65.563148,-65.568793
17.600000,-65.569180,-65.564075,-65.569718
17.650000,-65.570103,-65.565000,-65.570641
17.700000,-65.571025,-65.565924,-65.571563
17.750000,-65.571945,-65.566845,-65.572482
17.800000,-65.572863,-65.567764,-65.573400
17.850000,-65.573779,-65.568682,-65.574315
17.900000,-65.574693,-65.569597,-65.575229
17.950000,-65.575605,-65.570511,-65.576141
18.000000,-65.576515,-65.571423,-65.577051
18.050000,-65.577424,-65.572332,-65.577958
18.100000,-65.578330,-65.573240,-65.578864
18.150000,-65.579234,-65.574146,-65.579768
18.200000,-65.580137,-65.575050,-65.580670
18.250000,-65.581037,-65.575952,-65.581571
18.300000,-65.581936,-65.576852,-65.582469
18.350000,-65.582833,-65.577750,-65.583365
18.400000,-65.583728,-65.578647,-65.584260
18.450000,-65.584621,-65.579541,-65.585152
18.500000,-65.585512,-65.580434,-65.586043
18.550000,-65.586401,-65.581324,-65.586932
18.600000,-65.587289,-65.582213,-65.587819
18.650000,-65.588174,-65.583100,-65.588704
18.700000,-65.589058,-65.583985,-65.589587
18.750000,-65.589940,-65.584868,-65.590469
18.800000,-65.590819,-65.585750,-65.591348
18.850000,-65.591697,-65.586629,-65.592226
18.900000,-65.592574,-65.587507,-65.593102
18.950000,-65.593448,-65.588383,-65.593976
19.000000,-65.594321,-65.589257,-65.594848
19.050000,-65.595191,-65.590129,-65.595718
19.100000,-65.596060,-65.590999,-65.596587
19.150000,-65.596927,-65.591867,-65.597454
19.200000,-65.597792,-65.592734,-65.598318
19.250000,-65.598656,-65.593599,-65.599181
19.300000,-65.599517,-65.594462,-65.600043
19.350000,-65.600377,-65.595323,-65.600902
19.400000,-65.601235,-65.596183,-65.601760
19.450000,-65.602091,-65.597040,-65.602616
19.500000,-65.602946,-65.597896,-65.603470
19.550000,-65.603798,-65.598750,-65.604322
19.600000,-65.604649,-65.599602,-65.605172
19.650000,-65.605498,-65.600453,-65.606021
19.700000,-65.606346,-65.601301,-65.606868
19.750000,-65.607191,-65.602148,-65.607713
19.800000,-65.608035,-65.602993,-65.608556
19.850000,-65.608877,-65.603837,-65.609398
19.900000,-65.609717,-65.604678,-65.610238
19.950000,-65.610555,-65.605518,-65.611076
20.000000,-65.611392,-65.606356,-65.611912
20.050000,-65.612227,-65.607192,-65.612747
20.100000,-65.613060,-65.608027,-65.613580
20.150000,-65.613892,-65.608860,-65.614411
20.200000,-65.614721,-65.609691,-65.615240
20.250000,-65.615549,-65.610520,-65.616068
20.300000,-65.616376,-65.611348,-65.616894
20.350000,-65.617200,-65.612174,-65.617718
20.400000,-65.618023,-65.612998,-65.618541
20.450000,-65.618844,-65.613821,-65.619361
20.500000,-65.619664,-65.614641,-65.620180
20.550000,-65.620481,-65.615460,-65.620998
20.600000,-65.621297,-65.616278,-65.621813
20.650000,-65.622112,-65.617094,-65.622627
20.700000,-65.622924,-65.617907,-65.623440
20.750000,-65.623735,-65.618720,-65.624250
20.800000,-65.624544,-65.619530,-65.625059
20.850000,-65.625352,-65.620339,-65.625866
20.900000,-65.626158,-65.621146,-65.626672
20.950000,-65.626962,-65.621952,-65.627476
21.000000,-65.627765,-65.622756,-65.628278
21.050000,-65.628565,-65.623558,-65.629079
21.100000,-65.629365,-65.624359,-65.629878
21.150000,-65.630162,-65.625158,-65.630675
21.200000,-65.630958,-65.625955,-65.631470
21.250000,-65.631752,-65.626750,-65.632264
21.300000,-65.632545,-65.627544,-65.633057
21.350000,-65.633336,-65.628337,-65.633847
21.400000,-65.634125,-65.629127,-65.634636
21.450000,-65.634913,-65.629916,-65.635424
21.500000,-65.635699,-65.630704,-65.636209
21.550000,-65.636483,-65.631489,-65.636993
21.600000,-65.637266,-65.632274,-65.637776
21.650000,-65.638047,-65.633056,-65.638557
21.700000,-65.638827,-65.633837,-65.639336
21.750000,-65.639605,-65.634616,-65.640114
21.800000,-65.640381,-65.635394,-65.640890
21.850000,-65.641156,-65.636170,-65.641664
21.900000,-65.641929,-65.636944,-65.642437
21.950000,-65.642701,-65.637717,-65.643208
22.000000,-65.643471,-65.638489,-65.643978
22.050000,-65.644239,-65.639258,-65.644746
22.100000,-65.645006,-65.640026,-65.645512
22.150000,-65.645771,-65.640793,-65.646277
22.200000,-65.646535,-65.641558,-65.647041
22.250000,-65.647297,-65.642321,-65.647802
22.300000,-65.648057,-65.643083,-65.648563
22.350000,-65.648816,-65.643843,-65.649321
22.400000,-65.649573,-65.644602,-65.650078
22.450000,-65.650329,-65.645359,-65.650834
22.500000,-65.651083,-65.646114,-65.651588
22.550000,-65.651836,-65.646868,-65.652340
22.600000,-65.652587,-65.647621,-65.653091
22.650000,-65.653337,-65.648372,-65.653840
22.700000,-65.654085,-65.649121,-65.654588
22.750000,-65.654831,-65.649869,-65.655334
22.800000,-65.655576,-65.650615,-65.656079
22.850000,-65.656320,-65.651360,-65.656822
22.900000,-65.657062,-65.652103,-65.657564
22.950000,-65.657802,-65.652844,-65.658304
23.000000,-65.658541,-65.653585,-65.659042
23.050000,-65.659278,-65.654323,-65.659780
23.100000,-65.660014,-65.655060,-65.660515
23.150000,-65.660748,-65.655796,-65.661249
23.200000,-65.661481,-65.656530,-65.661982
23.250000,-65.662213,-65.657262,-65.662713
23.300000,-65.662942,-65.657994,-65.663442
23.350000,-65.663671,-65.658723,-65.664170
23.400000,-65.664398,-65.659451,-65.664897
23.450000,-65.665123,-65.660178,-65.665622
23.500000,-65.665847,-65.660903,-65.666345
23.550000,-65.666569,-65.661626,-65.667068
23.600000,-65.667290,-65.662349,-65.667788
23.650000,-65.668009,-65.663069,-65.668507
23.700000,-65.668727,-65.663788,-65.669225
23.750000,-65.669444,-65.664506,-65.669941
23.800000,-65.670159,-65.665222,-65.670656
23.850000,-65.670872,-65.665937,-65.671369
23.900000,-65.671585,-65.666650,-65.672081
23.950000,-65.672295,-65.667362,-65.672791
24.000000,-65.673004,-65.668073,-65.673500
24.050000,-65.673712,-65.668782,-65.674208
24.100000,-65.674418,-65.669489,-65.674914
24.150000,-65.675123,-65.670195,-65.675618
24.200000,-65.675827,-65.670900,-65.676322
24.250000,-65.676529,-65.671603,-65.677023
24.300000,-65.677229,-65.672305,-65.677724
24.350000,-65.677928,-65.673005,-65.678422
24.400000,-65.678626,-65.673704,-65.679120
24.450000,-65.679322,-65.674401,-65.679816
24.500000,-65.680017,-65.675097,-65.680510
24.550000,-65.680710,-65.675792,-65.681204
24.600000,-65.681402,-65.676485,-65.681895
24.650000,-65.682093,-65.677177,-65.682586
24.700000,-65.682782,-65.677867,-65.683275
24.750000,-65.683470,-65.678556,-65.683962
24.800000,-65.684156,-65.679244,-65.684648
24.850000,-65.684841,-65.679930,-65.685333
24.900000,-65.685525,-65.680615,-65.686016
24.950000,-65.686207,-65.681298,-65.686698
25.000000,-65.686888,-65.681980,-65.687379
25.050000,-65.687567,-65.682661,-65.688058
25.100000,-65.688245,-65.683340,-65.688736
25.150000,-65.688922,-65.684018,-65.689412
25.200000,-65.689597,-65.684694,-65.690087
25.250000,-65.690271,-65.685370,-65.690761
25.300000,-65.690944,-65.686043,-65.691433
25.350000,-65.691615,-65.686716,-65.692104
25.400000,-65.692285,-65.687387,-65.692774
25.450000,-65.692953,-65.688056,-65.693442
25.500000,-65.693621,-65.688724,-65.694109
25.550000,-65.694286,-65.689391,-65.694775
25.600000,-65.694951,-65.690057,-65.695439
25.650000,-65.695614,-65.690721,-65.696102
25.700000,-65.696275,-65.691384,-65.696763
25.750000,-65.696936,-65.692046,-65.697423
25.800000,-65.697595,-65.692706,-65.698082
25.850000,-65.698253,-65.693365,-65.698740
25.900000,-65.698909,-65.694022,-65.699396
25.950000,-65.699564,-65.694678,-65.700050
26.000000,-65.700218,-65.695333,-65.700704
26.050000,-65.700870,-65.695987,-65.701356
26.100000,-65.701521,-65.696639,-65.702007
26.150000,-65.702171,-65.697290,-65.702656
26.200000,-65.702819,-65.697939,-65.703305
26.250000,-65.703466,-65.698587,-65.703952
26.300000,-65.704112,-65.699234,-65.704597
26.350000,-65.704757,-65.699880,-65.705241
26.400000,-65.705400,-65.700524,-65.705884
26.450000,-65.706042,-65.701167,-65.706526
26.500000,-65.706682,-65.701809,-65.707166
26.550000,-65.707322,-65.702449,-65.707806
26.600000,-65.707960,-65.703089,-65.708443
26.650000,-65.708596,-65.703726,-65.709080
26.700000,-65.709232,-65.704363,-65.709715
26.750000,-65.709866,-65.704998,-65.710349
26.800000,-65.710499,-65.705632,-65.710982
26.850000,-65.711131,-65.706265,-65.711613
26.900000,-65.711761,-65.706896,-65.712243
26.950000,-65.712390,-65.707526,-65.712872
27.000000,-65.713018,-65.708155,-65.713500
27.050000,-65.713644,-65.708783,-65.714126
27.100000,-65.714269,-65.709409,-65.714751
27.150000,-65.714893,-65.710034,-65.715375
27.200000,-65.715516,-65.710658,-65.715997
27.250000,-65.716138,-65.711281,-65.716619
27.300000,-65.716758,-65.711902,-65.717239
27.350000,-65.717377,-65.712522,-65.717857
27.400000,-65.717995,-65.713141,-65.718475
27.450000,-65.718611,-65.713758,-65.719091
27.500000,-65.719226,-65.714375,-65.719706
27.550000,-65.719840,-65.714990,-65.720320
27.600000,-65.720453,-65.715604,-65.720933
27.650000,-65.721065,-65.716216,-65.721544
27.700000,-65.721675,-65.716828,-65.722154
27.750000,-65.722284,-65.717438,-65.722763
27.800000,-65.722892,-65.718047,-65.723371
27.850000,-65.723499,-65.718654,-65.723977
27.900000,-65.724104,-65.719261,-65.724582
27.950000,-65.724708,-65.719866,-65.725186
28.000000,-65.725311,-65.720470,-65.725789
28.050000,-65.725913,-65.721073,-65.726391
28.100000,-65.726514,-65.721674,-65.726991
28.150000,-65.727113,-65.722275,-65.727590
28.200000,-65.727711,-65.722874,-65.728188
28.250000,-65.728308,-65.723472,-65.728785
28.300000,-65.728904,-65.724069,-65.729380
28.350000,-65.729498,-65.724664,-65.729975
28.400000,-65.730092,-65.725259,-65.730568
28.450000,-65.730684,-65.725852,-65.731160
28.500000,-65.731275,-65.726444,-65.731751
28.550000,-65.731865,-65.727035,-65.732340
28.600000,-65.732453,-65.727624,-65.732929
28.650000,-65.733041,-65.728213,-65.733516
28.700000,-65.733627,-65.728800,-65.734102
28.750000,-65.734212,-65.729386,-65.734687
28.800000,-65.734796,-65.729971,-65.735271
28.850000,-65.735379,-65.730555,-65.735853
28.900000,-65.735960,-65.731138,-65.736435
28.950000,-65.736541,-65.731719,-65.737015
29.000000,-65.737120,-65.732299,-65.737594
29.050000,-65.737698,-65.732878,-65.738172
29.100000,-65.738275,-65.733456,-65.738749
29.150000,-65.738851,-65.734033,-65.739324
29.200000,-65.739425,-65.734609,-65.739899
29.250000,-65.739999,-65.735183,-65.740472
29.300000,-65.740571,-65.735757,-65.741044
29.350000,-65.741142,-65.736329,-65.741615
29.400000,-65.741712,-65.736900,-65.742185
29.450000,-65.742281,-65.737470,-65.742754
29.500000,-65.742849,-65.738038,-65.743321
29.550000,-65.743416,-65.738606,-65.743888
29.600000,-65.743981,-65.739172,-65.744453
29.650000,-65.744546,-65.739738,-65.745017
29.700000,-65.745109,-65.740302,-65.745580
29.750000,-65.745671,-65.740865,-65.746142
29.800000,-65.746232,-65.741427,-65.746703
29.850000,-65.746792,-65.741988,-65.747263
29.900000,-65.747351,-65.742548,-65.747821
29.950000,-65.747908,-65.743106,-65.748379
30.000000,-65.748465,-65.743664,-65.748935
30.050000,-65.749020,-65.744220,-65.749490
30.100000,-65.749575,-65.744775,-65.750045
30.150000,-65.750128,-65.745330,-65.750598
