time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
2.650000,-65.164498,-65.159249,-65.165309
2.700000,-65.166634,-65.161382,-65.167443
2.750000,-65.168756,-65.163501,-65.169563
2.800000,-65.170866,-65.165607,-65.171671
2.850000,-65.172963,-65.167701,-65.173765
2.900000,-65.175048,-65.169782,-65.175848
2.950000,-65.177120,-65.171852,-65.177918
3.000000,-65.179181,-65.173909,-65.179977
3.050000,-65.181230,-65.175955,-65.182024
3.100000,-65.183268,-65.177990,-65.184059
3.150000,-65.185294,-65.180013,-65.186084
3.200000,-65.187309,-65.182026,-65.188097
3.250000,-65.189314,-65.184028,-65.190100
3.300000,-65.191308,-65.186019,-65.192092
3.350000,-65.193292,-65.188001,-65.194074
3.400000,-65.195266,-65.189972,-65.196046
3.450000,-65.197230,-65.191933,-65.198008
3.500000,-65.199184,-65.193885,-65.199960
3.550000,-65.201129,-65.195827,-65.201903
3.600000,-65.203064,-65.197759,-65.203836
3.650000,-65.204989,-65.199683,-65.205760
3.700000,-65.206906,-65.201597,-65.207675
3.750000,-65.208814,-65.203503,-65.209581
3.800000,-65.210713,-65.205400,-65.211478
3.850000,-65.212603,-65.207288,-65.213367
3.900000,-65.214485,-65.209167,-65.215247
3.950000,-65.216358,-65.211039,-65.217119
4.000000,-65.218223,-65.212902,-65.218982
4.050000,-65.220080,-65.214757,-65.220838
4.100000,-65.221929,-65.216604,-65.222685
4.150000,-65.223771,-65.218444,-65.224524
4.200000,-65.225604,-65.220275,-65.226356
4.250000,-65.227430,-65.222099,-65.228180
4.300000,-65.229248,-65.223916,-65.229997
4.350000,-65.231059,-65.225725,-65.231806
4.400000,-65.232862,-65.227527,-65.233608
4.450000,-65.234658,-65.229321,-65.235403
4.500000,-65.236447,-65.231109,-65.237190
4.550000,-65.238229,-65.232889,-65.238971
4.600000,-65.240005,-65.234663,-65.240744
4.650000,-65.241773,-65.236430,-65.242511
4.700000,-65.243534,-65.238190,-65.244271
4.750000,-65.245289,-65.239944,-65.246025
4.800000,-65.247037,-65.241691,-65.247771
4.850000,-65.248779,-65.243431,-65.249512
4.900000,-65.250514,-65.245165,-65.251246
4.950000,-65.252243,-65.246893,-65.252973
5.000000,-65.253966,-65.248615,-65.254694
5.050000,-65.255683,-65.250330,-65.256410
5.100000,-65.257393,-65.252040,-65.258119
5.150000,-65.259097,-65.253743,-65.259821
5.200000,-65.260796,-65.255440,-65.261518
5.250000,-65.262488,-65.257132,-65.263209
5.300000,-65.264175,-65.258818,-65.264895
5.350000,-65.265855,-65.260498,-65.266574
5.400000,-65.267530,-65.262172,-65.268248
5.450000,-65.269200,-65.263840,-65.269916
5.500000,-65.270863,-65.265503,-65.271578
5.550000,-65.272522,-65.267161,-65.273235
5.600000,-65.274174,-65.268813,-65.274887
5.650000,-65.275822,-65.270460,-65.276533
5.700000,-65.277463,-65.272101,-65.278173
5.750000,-65.279100,-65.273737,-65.279808
5.800000,-65.280731,-65.275368,-65.281439
5.850000,-65.282357,-65.276993,-65.283063
5.900000,-65.283978,-65.278614,-65.284683
5.950000,-65.285594,-65.280229,-65.286297
6.000000,-65.287204,-65.281839,-65.287907
6.050000,-65.288810,-65.283444,-65.289511
6.100000,-65.290411,-65.285045,-65.291110
6.150000,-65.292006,-65.286640,-65.292705
6.200000,-65.293597,-65.288231,-65.294294
6.250000,-65.295183,-65.289816,-65.295879
6.300000,-65.296764,-65.291397,-65.297459
6.350000,-65.298340,-65.292973,-65.299034
6.400000,-65.299911,-65.294544,-65.300604
6.450000,-65.301478,-65.296111,-65.302170
6.500000,-65.303040,-65.297673,-65.303731
6.550000,-65.304598,-65.299231,-65.305287
6.600000,-65.306151,-65.300783,-65.306839
6.650000,-65.307699,-65.302332,-65.308386
6.700000,-65.309243,-65.303876,-65.309929
6.750000,-65.310782,-65.305415,-65.311467
6.800000,-65.312317,-65.306950,-65.313001
6.850000,-65.313847,-65.308480,-65.314530
6.900000,-65.315373,-65.310007,-65.316055
6.950000,-65.316895,-65.311528,-65.317576
7.000000,-65.318412,-65.313046,-65.319092
7.050000,-65.319925,-65.314559,-65.320604
7.100000,-65.321434,-65.316068,-65.322112
7.150000,-65.322938,-65.317573,-65.323615
7.200000,-65.324439,-65.319074,-65.325114
7.250000,-65.325935,-65.320570,-65.326609
7.300000,-65.327427,-65.322062,-65.328100
7.350000,-65.328915,-65.323551,-65.329587
7.400000,-65.330399,-65.325035,-65.331070
7.450000,-65.331878,-65.326515,-65.332549
7.500000,-65.333354,-65.327991,-65.334023
7.550000,-65.334826,-65.329463,-65.335494
7.600000,-65.336293,-65.330931,-65.336961
7.650000,-65.337757,-65.332395,-65.338423
7.700000,-65.339217,-65.333856,-65.339882
7.750000,-65.340672,-65.335312,-65.341337
7.800000,-65.342124,-65.336764,-65.342788
7.850000,-65.343572,-65.338213,-65.344235
7.900000,-65.345017,-65.339658,-65.345678
7.950000,-65.346457,-65.341099,-65.347118
8.000000,-65.347894,-65.342536,-65.348553
8.050000,-65.349326,-65.343969,-65.349985
8.100000,-65.350755,-65.345399,-65.351413
8.150000,-65.352181,-65.346825,-65.352838
8.200000,-65.353602,-65.348247,-65.354258
8.250000,-65.355020,-65.349666,-65.355675
8.300000,-65.356434,-65.351081,-65.357088
8.350000,-65.357845,-65.352492,-65.358498
8.400000,-65.359252,-65.353900,-65.359904
8.450000,-65.360655,-65.355304,-65.361306
8.500000,-65.362055,-65.356704,-65.362705
8.550000,-65.363451,-65.358101,-65.364100
8.600000,-65.364843,-65.359494,-65.365492
8.650000,-65.366232,-65.360884,-65.366880
8.700000,-65.367618,-65.362270,-65.368265
8.750000,-65.369000,-65.363653,-65.369646
8.800000,-65.370378,-65.365033,-65.371023
8.850000,-65.371753,-65.366408,-65.372397
8.900000,-65.373125,-65.367781,-65.373768
8.950000,-65.374493,-65.369150,-65.375135
9.000000,-65.375857,-65.370515,-65.376499
9.050000,-65.377219,-65.371878,-65.377859
9.100000,-65.378576,-65.373236,-65.379216
9.150000,-65.379931,-65.374592,-65.380570
9.200000,-65.381282,-65.375944,-65.381920
9.250000,-65.382630,-65.377293,-65.383267
9.300000,-65.383974,-65.378638,-65.384611
9.350000,-65.385315,-65.379980,-65.385951
9.400000,-65.386653,-65.381319,-65.387288
9.450000,-65.387988,-65.382655,-65.388622
9.500000,-65.389319,-65.383987,-65.389952
9.550000,-65.390647,-65.385316,-65.391279
9.600000,-65.391972,-65.386642,-65.392603
9.650000,-65.393293,-65.387964,-65.393924
9.700000,-65.394612,-65.389284,-65.395242
9.750000,-65.395927,-65.390600,-65.396556
9.800000,-65.397239,-65.391913,-65.397867
9.850000,-65.398547,-65.393223,-65.399175
9.900000,-65.399853,-65.394530,-65.400480
9.950000,-65.401156,-65.395833,-65.401782
10.000000,-65.402455,-65.397134,-65.403080
10.050000,-65.403751,-65.398431,-65.404376
10.100000,-65.405044,-65.399725,-65.405668
10.150000,-65.406334,-65.401017,-65.406957
10.200000,-65.407621,-65.402305,-65.408243
10.250000,-65.408905,-65.403590,-65.409527
10.300000,-65.410186,-65.404872,-65.410807
10.350000,-65.411464,-65.406151,-65.412084
10.400000,-65.412738,-65.407427,-65.413358
10.450000,-65.414010,-65.408700,-65.414629
10.500000,-65.415279,-65.409969,-65.415897
10.550000,-65.416544,-65.411236,-65.417161
10.600000,-65.417807,-65.412500,-65.418423
10.650000,-65.419067,-65.413761,-65.419682
10.700000,-65.420324,-65.415019,-65.420939
10.750000,-65.421577,-65.416274,-65.422192
10.800000,-65.422828,-65.417527,-65.423442
10.850000,-65.424076,-65.418776,-65.424689
10.900000,-65.425321,-65.420022,-65.425933
10.950000,-65.426563,-65.421265,-65.427175
11.000000,-65.427803,-65.422506,-65.428413
11.050000,-65.429039,-65.423744,-65.429649
11.100000,-65.430272,-65.424978,-65.430882
11.150000,-65.431503,-65.426210,-65.432111
11.200000,-65.432731,-65.427439,-65.433338
11.250000,-65.433956,-65.428665,-65.434563
11.300000,-65.435178,-65.429889,-65.435784
11.350000,-65.436397,-65.431109,-65.437003
11.400000,-65.437613,-65.432327,-65.438218
11.450000,-65.438827,-65.433542,-65.439431
11.500000,-65.440038,-65.434754,-65.440641
11.550000,-65.441246,-65.435963,-65.441849
11.600000,-65.442451,-65.437170,-65.443053
11.650000,-65.443653,-65.438374,-65.444255
11.700000,-65.444853,-65.439575,-65.445454
11.750000,-65.446050,-65.440773,-65.446650
11.800000,-65.447244,-65.441969,-65.447844
11.850000,-65.448436,-65.443162,-65.449035
11.900000,-65.449624,-65.444352,-65.450223
11.950000,-65.450810,-65.445539,-65.451408
12.000000,-65.451994,-65.446724,-65.452591
12.050000,-65.453174,-65.447906,-65.453771
12.100000,-65.454352,-65.449085,-65.454948
12.150000,-65.455528,-65.450262,-65.456123
12.200000,-65.456700,-65.451436,-65.457295
12.250000,-65.457870,-65.452607,-65.458464
12.300000,-65.459037,-65.453776,-65.459631
12.350000,-65.460202,-65.454942,-65.460795
12.400000,-65.461364,-65.456105,-65.461956
12.450000,-65.462523,-65.457266,-65.463115
12.500000,-65.463680,-65.458424,-65.464271
12.550000,-65.464834,-65.459580,-65.465424
12.600000,-65.465986,-65.460733,-65.466575
12.650000,-65.467135,-65.461883,-65.467724
12.700000,-65.468281,-65.463031,-65.468869
12.750000,-65.469425,-65.464176,-65.470013
12.800000,-65.470566,-65.465319,-65.471153
12.850000,-65.471705,-65.466459,-65.472291
12.900000,-65.472841,-65.467597,-65.473427
12.950000,-65.473975,-65.468732,-65.474560
13.000000,-65.475106,-65.469864,-65.475690
13.050000,-65.476234,-65.470994,-65.476818
13.100000,-65.477360,-65.472122,-65.477944
13.150000,-65.478484,-65.473247,-65.479066
13.200000,-65.479605,-65.474369,-65.480187
13.250000,-65.480723,-65.475489,-65.481305
13.300000,-65.481839,-65.476606,-65.482420
13.350000,-65.482952,-65.477721,-65.483533
13.400000,-65.484063,-65.478834,-65.484643
13.450000,-65.485172,-65.479944,-65.485751
13.500000,-65.486278,-65.481051,-65.486857
13.550000,-65.487382,-65.482156,-65.487960
13.600000,-65.488483,-65.483259,-65.489060
13.650000,-65.489582,-65.484359,-65.490159
13.700000,-65.490678,-65.485457,-65.491254
13.750000,-65.491772,-65.486552,-65.492348
13.800000,-65.492863,-65.487645,-65.493439
13.850000,-65.493952,-65.488736,-65.494527
13.900000,-65.495039,-65.489824,-65.495613
13.950000,-65.496123,-65.490910,-65.496697
14.000000,-65.497205,-65.491993,-65.497778
14.050000,-65.498284,-65.493074,-65.498857
14.100000,-65.499362,-65.494153,-65.499934
14.150000,-65.500436,-65.495229,-65.501008
14.200000,-65.501509,-65.496303,-65.502080
14.250000,-65.502579,-65.497374,-65.503149
14.300000,-65.503646,-65.498443,-65.504216
14.350000,-65.504712,-65.499510,-65.505281
14.400000,-65.505775,-65.500575,-65.506343
14.450000,-65.506835,-65.501637,-65.507403
14.500000,-65.507893,-65.502696,-65.508461
14.550000,-65.508949,-65.503754,-65.509517
14.600000,-65.510003,-65.504809,-65.510570
14.650000,-65.511055,-65.505862,-65.511621
14.700000,-65.512104,-65.506913,-65.512669
14.750000,-65.513150,-65.507961,-65.513716
14.800000,-65.514195,-65.509007,-65.514760
14.850000,-65.515237,-65.510051,-65.515801
14.900000,-65.516277,-65.511092,-65.516841
14.950000,-65.517315,-65.512131,-65.517878
15.000000,-65.518350,-65.513168,-65.518913
15.050000,-65.519383,-65.514203,-65.519945
15.100000,-65.520414,-65.515235,-65.520976
15.150000,-65.521443,-65.516265,-65.522004
15.200000,-65.522469,-65.517293,-65.523030
15.250000,-65.523494,-65.518319,-65.524054
15.300000,-65.524516,-65.519343,-65.525075
15.350000,-65.525535,-65.520364,-65.526094
15.400000,-65.526553,-65.521383,-65.527112
15.450000,-65.527568,-65.522400,-65.528126
15.500000,-65.528581,-65.523414,-65.529139
15.550000,-65.529592,-65.524427,-65.530150
15.600000,-65.530601,-65.525437,-65.531158
15.650000,-65.531608,-65.526445,-65.532164
15.700000,-65.532612,-65.527451,-65.533168
15.750000,-65.533615,-65.528455,-65.534170
15.800000,-65.534615,-65.529456,-65.535169
15.850000,-65.535613,-65.530456,-65.536167
15.900000,-65.536608,-65.531453,-65.537162
15.950000,-65.537602,-65.532448,-65.538155
16.000000,-65.538593,-65.533441,-65.539146
16.050000,-65.539583,-65.534432,-65.540135
16.100000,-65.540570,-65.535421,-65.541122
16.150000,-65.541555,-65.536407,-65.542107
16.200000,-65.542538,-65.537392,-65.543089
16.250000,-65.543519,-65.538374,-65.544069
16.300000,-65.544498,-65.539354,-65.545048
16.350000,-65.545474,-65.540333,-65.546024
16.400000,-65.546449,-65.541309,-65.546998
16.450000,-65.547421,-65.542283,-65.547970
16.500000,-65.548392,-65.543254,-65.548940
16.550000,-65.549360,-65.544224,-65.549908
16.600000,-65.550326,-65.545192,-65.550874
16.650000,-65.551290,-65.546158,-65.551837
16.700000,-65.552253,-65.547121,-65.552799
16.750000,-65.553213,-65.548083,-65.553759
16.800000,-65.554171,-65.549042,-65.554716
16.850000,-65.555127,-65.550000,-65.555672
16.900000,-65.556080,-65.550955,-65.556625
16.950000,-65.557032,-65.551908,-65.557577
17.000000,-65.557982,-65.552860,-65.558526
17.050000,-65.558930,-65.553809,-65.559473
17.100000,-65.559876,-65.554756,-65.560419
17.150000,-65.560819,-65.555701,-65.561362
17.200000,-65.561761,-65.556645,-65.562303
17.250000,-65.562701,-65.557586,-65.563243
17.300000,-65.563639,-65.558525,-65.564180
17.350000,-65.564574,-65.559462,-65.565115
17.400000,-65.565508,-65.560397,-65.566049
17.450000,-65.566440,-65.561331,-65.566980
17.500000,-65.567370,-65.562262,-65.567909
17.550000,-65.568297,-65.563191,-65.568837
17.600000,-65.569223,-65.564118,-65.569762
17.650000,-65.570147,-65.565044,-65.570685
17.700000,-65.571069,-65.565967,-65.571607
17.750000,-65.571989,-65.566889,-65.572527
17.800000,-65.572907,-65.567808,-65.573444
17.850000,-65.573823,-65.568726,-65.574360
17.900000,-65.574737,-65.569641,-65.575273
17.950000,-65.575649,-65.570555,-65.576185
18.000000,-65.576560,-65.571466,-65.577095
18.050000,-65.577468,-65.572376,-65.578003
18.100000,-65.578374,-65.573284,-65.578909
18.150000,-65.579279,-65.574190,-65.579813
18.200000,-65.580181,-65.575094,-65.580715
18.250000,-65.581082,-65.575996,-65.581615
18.300000,-65.581981,-65.576896,-65.582514
18.350000,-65.582878,-65.577795,-65.583410
18.400000,-65.583773,-65.578691,-65.584305
18.450000,-65.584666,-65.579585,-65.585198
18.500000,-65.585557,-65.580478,-65.586088
18.550000,-65.586446,-65.581369,-65.586977
18.600000,-65.587334,-65.582258,-65.587864
18.650000,-65.588219,-65.583145,-65.588749
18.700000,-65.589103,-65.584030,-65.589633
18.750000,-65.589985,-65.584913,-65.590514
18.800000,-65.590865,-65.585794,-65.591394
18.850000,-65.591743,-65.586674,-65.592272
18.900000,-65.592619,-65.587552,-65.593147
18.950000,-65.593493,-65.588428,-65.594021
19.000000,-65.594366,-65.589302,-65.594894
19.050000,-65.595237,-65.590174,-65.595764
19.100000,-65.596106,-65.591044,-65.596633
19.150000,-65.596973,-65.591913,-65.597499
19.200000,-65.597838,-65.592779,-65.598364
19.250000,-65.598702,-65.593644,-65.599227
19.300000,-65.599563,-65.594507,-65.600089
19.350000,-65.600423,-65.595369,-65.600948
19.400000,-65.601281,-65.596228,-65.601806
19.450000,-65.602137,-65.597086,-65.602662
19.500000,-65.602992,-65.597941,-65.603516
19.550000,-65.603844,-65.598796,-65.604368
19.600000,-65.604695,-65.599648,-65.605219
19.650000,-65.605544,-65.600498,-65.606067
19.700000,-65.606392,-65.601347,-65.606914
19.750000,-65.607237,-65.602194,-65.607760
19.800000,-65.608081,-65.603039,-65.608603
19.850000,-65.608923,-65.603883,-65.609445
19.900000,-65.609763,-65.604724,-65.610285
19.950000,-65.610602,-65.605564,-65.611123
20.000000,-65.611439,-65.606402,-65.611959
20.050000,-65.612274,-65.607239,-65.612794
20.100000,-65.613107,-65.608073,-65.613627
20.150000,-65.613938,-65.608906,-65.614458
20.200000,-65.614768,-65.609737,-65.615287
20.250000,-65.615596,-65.610567,-65.616115
20.300000,-65.616423,-65.611394,-65.616941
20.350000,-65.617247,-65.612220,-65.617765
20.400000,-65.618070,-65.613045,-65.618588
20.450000,-65.618891,-65.613867,-65.619409
20.500000,-65.619711,-65.614688,-65.620228
20.550000,-65.620528,-65.615507,-65.621045
20.600000,-65.621344,-65.616325,-65.621861
20.650000,-65.622159,-65.617140,-65.622675
20.700000,-65.622971,-65.617954,-65.623487
20.750000,-65.623782,-65.618767,-65.624298
20.800000,-65.624592,-65.619577,-65.625107
20.850000,-65.625399,-65.620386,-65.625914
20.900000,-65.626205,-65.621194,-65.626720
20.950000,-65.627010,-65.621999,-65.627524
21.000000,-65.627812,-65.622803,-65.628326
21.050000,-65.628613,-65.623605,-65.629126
21.100000,-65.629412,-65.624406,-65.629925
21.150000,-65.630210,-65.625205,-65.630723
21.200000,-65.631006,-65.626002,-65.631518
21.250000,-65.631800,-65.626798,-65.632312
21.300000,-65.632593,-65.627592,-65.633105
21.350000,-65.633384,-65.628384,-65.633895
21.400000,-65.634173,-65.629175,-65.634684
21.450000,-65.634961,-65.629964,-65.635472
21.500000,-65.635747,-65.630751,-65.636258
21.550000,-65.636531,-65.631537,-65.637042
21.600000,-65.637314,-65.632321,-65.637824
21.650000,-65.638096,-65.633104,-65.638605
21.700000,-65.638875,-65.633885,-65.639385
21.750000,-65.639653,-65.634664,-65.640162
21.800000,-65.640430,-65.635442,-65.640938
21.850000,-65.641204,-65.636218,-65.641713
21.900000,-65.641978,-65.636992,-65.642486
21.950000,-65.642749,-65.637765,-65.643257
22.000000,-65.643519,-65.638537,-65.644027
22.050000,-65.644288,-65.639306,-65.644795
22.100000,-65.645054,-65.640075,-65.645561
22.150000,-65.645820,-65.640841,-65.646326
22.200000,-65.646583,-65.641606,-65.647090
22.250000,-65.647345,-65.642369,-65.647851
22.300000,-65.648106,-65.643131,-65.648612
22.350000,-65.648865,-65.643892,-65.649370
22.400000,-65.649622,-65.644650,-65.650127
22.450000,-65.650378,-65.645407,-65.650883
22.500000,-65.651132,-65.646163,-65.651637
22.550000,-65.651885,-65.646917,-65.652389
22.600000,-65.652636,-65.647669,-65.653140
22.650000,-65.653386,-65.648420,-65.653890
22.700000,-65.654134,-65.649170,-65.654637
22.750000,-65.654881,-65.649917,-65.655384
22.800000,-65.655626,-65.650664,-65.656128
22.850000,-65.656369,-65.651409,-65.656872
22.900000,-65.657111,-65.652152,-65.657613
22.950000,-65.657852,-65.652893,-65.658354
23.000000,-65.658590,-65.653634,-65.659092
23.050000,-65.659328,-65.654372,-65.659829
23.100000,-65.660064,-65.655109,-65.660565
23.150000,-65.660798,-65.655845,-65.661299
23.200000,-65.661531,-65.656579,-65.662032
23.250000,-65.662262,-65.657312,-65.662763
23.300000,-65.662992,-65.658043,-65.663492
23.350000,-65.663721,-65.658773,-65.664220
23.400000,-65.664447,-65.659501,-65.664947
23.450000,-65.665173,-65.660227,-65.665672
23.500000,-65.665897,-65.660952,-65.666396
23.550000,-65.666619,-65.661676,-65.667118
23.600000,-65.667340,-65.662398,-65.667838
23.650000,-65.668060,-65.663119,-65.668558
23.700000,-65.668778,-65.663838,-65.669275
23.750000,-65.669494,-65.664556,-65.669992
23.800000,-65.670209,-65.665272,-65.670706
23.850000,-65.670923,-65.665987,-65.671420
23.900000,-65.671635,-65.666700,-65.672132
23.950000,-65.672345,-65.667412,-65.672842
24.000000,-65.673055,-65.668123,-65.673551
24.050000,-65.673762,-65.668832,-65.674259
24.100000,-65.674469,-65.669539,-65.674965
24.150000,-65.675174,-65.670245,-65.675669
24.200000,-65.675877,-65.670950,-65.676372
24.250000,-65.676579,-65.671653,-65.677074
24.300000,-65.677280,-65.672355,-65.677774
24.350000,-65.677979,-65.673055,-65.678473
24.400000,-65.678677,-65.673754,-65.679171
24.450000,-65.679373,-65.674452,-65.679867
24.500000,-65.680068,-65.675148,-65.680562
24.550000,-65.680761,-65.675843,-65.681255
24.600000,-65.681453,-65.676536,-65.681947
24.650000,-65.682144,-65.677228,-65.682637
24.700000,-65.682833,-65.677918,-65.683326
24.750000,-65.683521,-65.678607,-65.684013
24.800000,-65.684207,-65.679295,-65.684700
24.850000,-65.684892,-65.679981,-65.685384
24.900000,-65.685576,-65.680666,-65.686068
24.950000,-65.686258,-65.681349,-65.686750
25.000000,-65.686939,-65.682031,-65.687430
25.050000,-65.687619,-65.682712,-65.688110
25.100000,-65.688297,-65.683391,-65.688788
25.150000,-65.688974,-65.684069,-65.689464
25.200000,-65.689649,-65.684745,-65.690139
25.250000,-65.690323,-65.685421,-65.690813
25.300000,-65.690995,-65.686094,-65.691485
25.350000,-65.691667,-65.686767,-65.692156
25.400000,-65.692337,-65.687438,-65.692826
25.450000,-65.693005,-65.688107,-65.693494
25.500000,-65.693672,-65.688776,-65.694161
25.550000,-65.694338,-65.689443,-65.694827
25.600000,-65.695002,-65.690108,-65.695491
25.650000,-65.695666,-65.690773,-65.696154
25.700000,-65.696327,-65.691435,-65.696815
25.750000,-65.696988,-65.692097,-65.697475
25.800000,-65.697647,-65.692757,-65.698134
25.850000,-65.698304,-65.693416,-65.698792
25.900000,-65.698961,-65.694074,-65.699448
25.950000,-65.699616,-65.694730,-65.700103
26.000000,-65.700270,-65.695385,-65.700756
26.050000,-65.700922,-65.696038,-65.701408
26.100000,-65.701573,-65.696691,-65.702059
26.150000,-65.702223,-65.697341,-65.702709
26.200000,-65.702871,-65.697991,-65.703357
26.250000,-65.703519,-65.698639,-65.704004
26.300000,-65.704165,-65.699286,-65.704650
26.350000,-65.704809,-65.699932,-65.705294
26.400000,-65.705452,-65.700576,-65.705937
26.450000,-65.706094,-65.701219,-65.706579
26.500000,-65.706735,-65.701861,-65.707219
26.550000,-65.707374,-65.702502,-65.707858
26.600000,-65.708012,-65.703141,-65.708496
26.650000,-65.708649,-65.703779,-65.709133
26.700000,-65.709285,-65.704415,-65.709768
26.750000,-65.709919,-65.705050,-65.710402
26.800000,-65.710552,-65.705684,-65.711035
26.850000,-65.711183,-65.706317,-65.711666
26.900000,-65.711814,-65.706949,-65.712296
26.950000,-65.712443,-65.707579,-65.712925
27.000000,-65.713071,-65.708208,-65.713553
27.050000,-65.713697,-65.708835,-65.714179
27.100000,-65.714322,-65.709462,-65.714804
27.150000,-65.714946,-65.710087,-65.715428
27.200000,-65.715569,-65.710711,-65.716050
27.250000,-65.716191,-65.711333,-65.716672
27.300000,-65.716811,-65.711955,-65.717292
27.350000,-65.717430,-65.712575,-65.717911
27.400000,-65.718048,-65.713194,-65.718528
27.450000,-65.718664,-65.713811,-65.719145
27.500000,-65.719280,-65.714428,-65.719760
27.550000,-65.719894,-65.715043,-65.720373
27.600000,-65.720506,-65.715656,-65.720986
27.650000,-65.721118,-65.716269,-65.721597
27.700000,-65.721728,-65.716881,-65.722208
27.750000,-65.722337,-65.717491,-65.722816
27.800000,-65.722945,-65.718100,-65.723424
27.850000,-65.723552,-65.718707,-65.724031
27.900000,-65.724157,-65.719314,-65.724636
27.950000,-65.724762,-65.719919,-65.725240
28.000000,-65.725365,-65.720523,-65.725843
28.050000,-65.725967,-65.721126,-65.726444
28.100000,-65.726567,-65.721728,-65.727045
28.150000,-65.727167,-65.722328,-65.727644
28.200000,-65.727765,-65.722927,-65.728242
28.250000,-65.728362,-65.723525,-65.728839
28.300000,-65.728958,-65.724122,-65.729434
28.350000,-65.729552,-65.724718,-65.730029
28.400000,-65.730146,-65.725312,-65.730622
28.450000,-65.730738,-65.725906,-65.731214
28.500000,-65.731329,-65.726498,-65.731805
28.550000,-65.731919,-65.727088,-65.732394
28.600000,-65.732507,-65.727678,-65.732983
28.650000,-65.733095,-65.728267,-65.733570
28.700000,-65.733681,-65.728854,-65.734156
28.750000,-65.734266,-65.729440,-65.734741
28.800000,-65.734850,-65.730025,-65.735325
28.850000,-65.735433,-65.730609,-65.735908
28.900000,-65.736014,-65.731191,-65.736489
28.950000,-65.736595,-65.731773,-65.737069
29.000000,-65.737174,-65.732353,-65.737648
29.050000,-65.737752,-65.732932,-65.738226
29.100000,-65.738329,-65.733510,-65.738803
29.150000,-65.738905,-65.734087,-65.739379
29.200000,-65.739480,-65.734663,-65.739953
29.250000,-65.740053,-65.735237,-65.740527
29.300000,-65.740626,-65.735811,-65.741099
29.350000,-65.741197,-65.736383,-65.741670
29.400000,-65.741767,-65.736954,-65.742240
29.450000,-65.742336,-65.737524,-65.742808
29.500000,-65.742904,-65.738093,-65.743376
29.550000,-65.743470,-65.738660,-65.743943
29.600000,-65.744036,-65.739227,-65.744508
29.650000,-65.744600,-65.739792,-65.745072
29.700000,-65.745164,-65.740356,-65.745635
29.750000,-65.745726,-65.740920,-65.746197
29.800000,-65.746287,-65.741482,-65.746758
29.850000,-65.746847,-65.742042,-65.747318
29.900000,-65.747405,-65.742602,-65.747876
29.950000,-65.747963,-65.743161,-65.748434
30.000000,-65.748520,-65.743718,-65.748990
30.050000,-65.749075,-65.744275,-65.749546
30.100000,-65.749630,-65.744830,-65.750100
30.150000,-65.750183,-65.745384,-65.750653
